sku,position
SKDAA13729,4543
SKDAA13954,4544
SKDAA14194,4545
SKDAA14204,4546
SKDAA14237,4547
SKDAA14238,4548
SKDAA14337,4549
SKDAA14376,4550
SKDAA14419,4551
SKDAA14441,4552
SKDAA14469,4553
SKDAA14479,4554
SKDAA14500,4555
SKDAA14523,4556
SKDAA14537,4557
SKDAA14539,4558
SKDAA14571,4559
SKDAA14574,4560
SKDAA14588,4561
SKDAA14595,4562
SKDAA14598,4563
SKDAA14615,4564
SKDAA14688,4565
SKDAA14699,4566
SKDAA14702,4567
SKDAA14736,4568
SKDAA14795,4569
SKDAA14829,4570
SKDAA14857,4571
SKDAA14862,4572
SKDAA14863,4573
SKDAA14912,4574
SKDAA14917,4575
SKDAA14920,4576
SKDAA14951,4577
SKDAA14957,4578
SKDAA14977,4579
SKDAA14998,4580
SKDAA15033,4581
SKDAA15037,4582
SKDAA15071,4583
SKDAA15086,4584
SKDAA15105,4585
SKDAA15113,4586
SKDAA15132,4587
SKDAA15154,4588
SKDAA15158,4589
SKDAA15195,4590
SKDAA15199,4591
SKDAA15257,4592
SKDAA15283,4593
SKDAA15284,4594
SKDAA15305,4595
SKDAA15315,4596
SKDAA15335,4597
SKDAA15340,4598
SKDAA15344,4599
SKDAA15346,4600
SKDAA15350,4601
SKDAA15352,4602
SKDAA15356,4603
SKDAA15403,4604
SKDAA15404,4605
SKDAA15407,4606
SKDAA15428,4607
SKDAA9079,4608
ACAA0170,4609
ACAA0218,4610
ACAA1021,4611
ACAA1022,4612
ACAA1037,4613
ACAA1048,4614
ACAA1078,4615
ACAA1081,4616
ACAA1087,4617
ACAA1088,4618
ACAA1101,4619
ACAA1125,4620
ACAA1134,4621
ACAA1137,4622
ACAA1186,4623
ACAA1189,4624
ACAA635,4625
ACAA663,4626
ACAA665,4627
ACAA668,4628
ACAA684,4629
ACAA685,4630
ACAA698,4631
ACAA707,4632
ACAA713,4633
ACAA717,4634
ACAA725,4635
ACAA736,4636
ACAA740,4637
ACAA774,4638
ACAA802,4639
ACAA807,4640
ACAA819,4641
ACAA822,4642
ACAA824,4643
ACAA850,4644
ACAA867,4645
ACAA870,4646
ACAA876,4647
ACAA878,4648
ACAA894,4649
ACAA895,4650
ACAA906,4651
ACAA931,4652
CCAA0026,4653
CCAA0241,4654
CCAA2025,4655
CCAA2049,4656
CCAA2053,4657
CCAA2054,4658
CCAA2055,4659
CCAA2261,4660
CCAA2276,4661
CCAA2371,4662
CCAA2379,4663
CCAA2404,4664
CCAA2427,4665
CCAA2491,4666
CCAA2501,4667
CCAA2540,4668
CCAA2568,4669
CCAA2578,4670
CCAA2579,4671
CCAA2583,4672
CCAA2585,4673
CCAA2646,4674
CCAA2720,4675
CCAA2897,4676
CCAA2898,4677
CCAA3046,4678
CCAA3054,4679
CCAA3056,4680
CCAA3059,4681
CCAA3069,4682
CCAA3071,4683
CCAA3166,4684
CCAA3172,4685
CCAA3189,4686
CCAA3227,4687
CCAA3264,4688
CCAA3315,4689
CCAA3320,4690
CCAA3350,4691
CCAA3353,4692
CCAA3354,4693
CCAA3363,4694
CCAA3364,4695
CCAA3366,4696
CCAA3367,4697
CCAA3371,4698
CCAA3372,4699
CCAA3381,4700
CCAA3385,4701
CCAA3394,4702
CCAA3396,4703
CCAA3409,4704
CCAA3410,4705
CCAA3424,4706
CCAA3426,4707
CCAA3433,4708
CMBOF0002,4709
CMBOF0006,4710
CMBOF0016,4711
GWAA0352,4712
GWAA0385,4713
GWAA0388,4714
GWAA0391,4715
GWAA0403,4716
KIDSAA0001,4717
KIDSAA0002,4718
KIDSAA0036,4719
KIDSAA0037,4720
KIDSAA0042,4721
KIDSAA0055,4722
KIDSAA0066,4723
KIDSAA0082,4724
KIDSAA0090,4725
KIDSAA0095,4726
KIDSAA0103,4727
KIDSAA0127,4728
KRTAA0003,4729
KRTAA0288,4730
KRTAA0327,4731
KRTAA0338,4732
MN0061,4733
MN0062,4734
MNSAA0018,4735
MNSAA0025,4736
MNSAA0030,4737
MNSAA0045,4738
MNSAA0055,4739
PCCAA3455,4740
PCCAA3523,4741
PCCAA3551,4742
PCCAA3556,4743
PCCAA3590,4744
PCCAA3624,4745
PGWAA0433,4746
PGWAA0480,4747
PMNS0002,4748
PMNS0004,4749
PMNS0013,4750
PMNS0017,4751
PMNS0025,4752
PMNS0026,4753
PMNS0037,4754
PMNS0039,4755
PMNS0040,4756
PSAAA25789,4757
PSAAA25792,4758
PSAAA25793,4759
PSAAA25796,4760
PSAAA25797,4761
PSAAA25820,4762
PSAAA25843,4763
PSAAA25879,4764
PSAAA25885,4765
PSAAA25956,4766
PSAAA25990,4767
PSAAA26228,4768
PSAAA26230,4769
PSAAA26242,4770
PSAAA26260,4771
PSAAA26261,4772
PSAAA26268,4773
PSAAA26269,4774
PSAAA26290,4775
PSAAA26337,4776
